"SECS","KM","CAD","HR","ID","PACE","WATTS","LRBALANCE","LTE","RTE","LPS","RPS","LPPB","RPPB","LPPE","RPPE","LPPPB","RPPPB","LPPPE","RPPPE","ALT","LAT","LON","SLOPE","RVERT","RCON","TEMP","KPH"
661,2.56255,NA,171,"2026-03-14_FELIO",4.46588067166845,421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66,247,NA,13.4352
662,2.56637,NA,171,"2026-03-14_FELIO",4.3675751222921,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,245,NA,13.7376
663,2.57023,NA,171,"2026-03-14_FELIO",4.31443610320131,439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9068
664,2.57411,NA,171,"2026-03-14_FELIO",4.29331959471063,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
665,2.57801,NA,171,"2026-03-14_FELIO",4.27350427350427,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.04
666,2.58192,NA,171,"2026-03-14_FELIO",4.26257459505541,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
667,2.58584,NA,171,"2026-03-14_FELIO",4.25278557455133,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
668,2.58976,NA,170,"2026-03-14_FELIO",4.25278557455133,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
669,2.59368,NA,169,"2026-03-14_FELIO",4.25278557455133,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
670,2.59762,NA,169,"2026-03-14_FELIO",4.2322668020992,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.1768
671,2.60156,NA,169,"2026-03-14_FELIO",4.22261633307998,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2092
672,2.60553,NA,168,"2026-03-14_FELIO",4.20238695579089,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.2776
673,2.60951,NA,168,"2026-03-14_FELIO",4.19287211740042,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.31
674,2.61347,NA,168,"2026-03-14_FELIO",4.20238695579089,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
675,2.61744,NA,168,"2026-03-14_FELIO",4.20238695579089,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
676,2.62139,NA,167,"2026-03-14_FELIO",4.21300977418268,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.27,247,NA,14.2416
677,2.62534,NA,167,"2026-03-14_FELIO",4.22261633307998,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.27,247,NA,14.2092
678,2.62928,NA,167,"2026-03-14_FELIO",4.2322668020992,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1768
679,2.6332,NA,167,"2026-03-14_FELIO",4.24304141208418,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1408
680,2.63711,NA,167,"2026-03-14_FELIO",4.26257459505541,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
681,2.64101,NA,167,"2026-03-14_FELIO",4.28338901739056,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
682,2.6449,NA,168,"2026-03-14_FELIO",4.28338901739056,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
683,2.64879,NA,168,"2026-03-14_FELIO",4.28338901739056,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
684,2.65267,NA,169,"2026-03-14_FELIO",4.29331959471063,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,13.9752
685,2.65654,NA,170,"2026-03-14_FELIO",4.30440771349862,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
686,2.66041,NA,171,"2026-03-14_FELIO",4.30440771349862,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9392
687,2.66432,NA,171,"2026-03-14_FELIO",4.27350427350427,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.04
688,2.66824,NA,171,"2026-03-14_FELIO",4.24304141208418,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1408
689,2.67219,NA,171,"2026-03-14_FELIO",4.22261633307998,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2092
690,2.67613,NA,171,"2026-03-14_FELIO",4.22261633307998,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
691,2.68008,NA,170,"2026-03-14_FELIO",4.2322668020992,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1768
692,2.68401,NA,170,"2026-03-14_FELIO",4.2322668020992,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1768
693,2.68794,NA,170,"2026-03-14_FELIO",4.24304141208418,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1408
694,2.69186,NA,170,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1084
695,2.69576,NA,171,"2026-03-14_FELIO",4.27350427350427,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
696,2.69965,NA,170,"2026-03-14_FELIO",4.28338901739056,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.0076
697,2.70354,NA,170,"2026-03-14_FELIO",4.28338901739056,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.0076
698,2.70745,NA,171,"2026-03-14_FELIO",4.26257459505541,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.076
699,2.71138,NA,170,"2026-03-14_FELIO",4.24304141208418,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1408
700,2.71532,NA,171,"2026-03-14_FELIO",4.2322668020992,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.1768
701,2.71927,NA,171,"2026-03-14_FELIO",4.21300977418268,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2416
702,2.72325,NA,171,"2026-03-14_FELIO",4.19287211740042,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.31
703,2.72721,NA,170,"2026-03-14_FELIO",4.21300977418268,428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2416
704,2.73114,NA,171,"2026-03-14_FELIO",4.2322668020992,402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1768
705,2.73509,NA,171,"2026-03-14_FELIO",4.22261633307998,397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
706,2.73903,NA,171,"2026-03-14_FELIO",4.22261633307998,393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
707,2.74298,NA,170,"2026-03-14_FELIO",4.22261633307998,389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
708,2.74692,NA,171,"2026-03-14_FELIO",4.2322668020992,386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1768
709,2.75086,NA,171,"2026-03-14_FELIO",4.2322668020992,386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1768
710,2.75475,NA,171,"2026-03-14_FELIO",4.27350427350427,382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.38,252,NA,14.04
711,2.75862,NA,170,"2026-03-14_FELIO",4.31443610320131,377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.9068
712,2.76246,NA,171,"2026-03-14_FELIO",4.34593654932638,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.806
713,2.76627,NA,171,"2026-03-14_FELIO",4.3675751222921,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,251,NA,13.7376
714,2.7701,NA,170,"2026-03-14_FELIO",4.34593654932638,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.806
715,2.77396,NA,170,"2026-03-14_FELIO",4.32451133021969,377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,247,NA,13.8744
716,2.77783,NA,170,"2026-03-14_FELIO",4.30440771349862,383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
717,2.78172,NA,171,"2026-03-14_FELIO",4.29331959471063,389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
718,2.78559,NA,170,"2026-03-14_FELIO",4.29331959471063,389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
719,2.78944,NA,170,"2026-03-14_FELIO",4.33576135969476,386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8384
720,2.79326,NA,170,"2026-03-14_FELIO",4.3675751222921,385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,251,NA,13.7376
721,2.79711,NA,171,"2026-03-14_FELIO",4.32451133021969,393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.33,253,NA,13.8744
722,2.80098,NA,170,"2026-03-14_FELIO",4.30440771349862,398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.37,252,NA,13.9392
723,2.80478,NA,170,"2026-03-14_FELIO",4.38827453045463,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,251,NA,13.6728
724,2.80853,NA,169,"2026-03-14_FELIO",4.44325957522438,389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,252,NA,13.5036
725,2.81228,NA,169,"2026-03-14_FELIO",4.44325957522438,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66,247,NA,13.5036
726,2.81604,NA,169,"2026-03-14_FELIO",4.43262411347518,394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66,247,NA,13.536
727,2.81979,NA,169,"2026-03-14_FELIO",4.44325957522438,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66,247,NA,13.5036
728,2.82353,NA,169,"2026-03-14_FELIO",4.45394619632995,397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.66,247,NA,13.4712
729,2.82737,NA,169,"2026-03-14_FELIO",4.34593654932638,416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,245,NA,13.806
730,2.83125,NA,170,"2026-03-14_FELIO",4.29331959471063,427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,13.9752
731,2.83515,NA,169,"2026-03-14_FELIO",4.27350427350427,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.04
732,2.83907,NA,169,"2026-03-14_FELIO",4.25278557455133,442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
733,2.84295,NA,169,"2026-03-14_FELIO",4.29331959471063,430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,13.9752
734,2.84681,NA,169,"2026-03-14_FELIO",4.31443610320131,427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9068
735,2.85068,NA,169,"2026-03-14_FELIO",4.30440771349862,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
736,2.85456,NA,170,"2026-03-14_FELIO",4.30440771349862,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
737,2.85839,NA,169,"2026-03-14_FELIO",4.3561596096881,434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.7736
738,2.86217,NA,169,"2026-03-14_FELIO",4.39985920450546,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,251,NA,13.6368
739,2.86598,NA,169,"2026-03-14_FELIO",4.37790035898783,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,254,NA,13.7052
740,2.8698,NA,170,"2026-03-14_FELIO",4.3561596096881,442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.29,254,NA,13.7736
741,2.87363,NA,170,"2026-03-14_FELIO",4.3561596096881,443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.29,254,NA,13.7736
742,2.87743,NA,170,"2026-03-14_FELIO",4.38827453045463,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.91,248,NA,13.6728
743,2.8812,NA,170,"2026-03-14_FELIO",4.41033783187792,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,246,NA,13.6044
744,2.88498,NA,170,"2026-03-14_FELIO",4.42086648983201,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,246,NA,13.572
745,2.8888,NA,171,"2026-03-14_FELIO",4.3561596096881,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,248,NA,13.7736
746,2.89268,NA,171,"2026-03-14_FELIO",4.29331959471063,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
747,2.89658,NA,171,"2026-03-14_FELIO",4.27350427350427,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
748,2.9005,NA,170,"2026-03-14_FELIO",4.25278557455133,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
749,2.9044,NA,171,"2026-03-14_FELIO",4.27350427350427,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.04
750,2.90829,NA,171,"2026-03-14_FELIO",4.28338901739056,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
751,2.9122,NA,171,"2026-03-14_FELIO",4.26257459505541,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
752,2.91613,NA,171,"2026-03-14_FELIO",4.24304141208418,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1408
753,2.92002,NA,171,"2026-03-14_FELIO",4.28338901739056,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
754,2.92388,NA,171,"2026-03-14_FELIO",4.31443610320131,449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,247,NA,13.9068
755,2.92773,NA,171,"2026-03-14_FELIO",4.33576135969476,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.8384
756,2.93156,NA,171,"2026-03-14_FELIO",4.3561596096881,443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,245,NA,13.7736
757,2.93535,NA,172,"2026-03-14_FELIO",4.38827453045463,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,246,NA,13.6728
758,2.93913,NA,172,"2026-03-14_FELIO",4.41033783187792,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,246,NA,13.6044
759,2.94299,NA,172,"2026-03-14_FELIO",4.32451133021969,447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.8744
760,2.94688,NA,171,"2026-03-14_FELIO",4.27350427350427,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.04
761,2.95084,NA,171,"2026-03-14_FELIO",4.21300977418268,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2416
762,2.95481,NA,171,"2026-03-14_FELIO",4.19287211740042,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.31
763,2.95878,NA,171,"2026-03-14_FELIO",4.20238695579089,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
764,2.96275,NA,171,"2026-03-14_FELIO",4.20238695579089,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
765,2.9667,NA,171,"2026-03-14_FELIO",4.21300977418268,429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.27,247,NA,14.2416
766,2.97055,NA,171,"2026-03-14_FELIO",4.33576135969476,409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8384
767,2.97432,NA,170,"2026-03-14_FELIO",4.41033783187792,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,252,NA,13.6044
768,2.97814,NA,170,"2026-03-14_FELIO",4.3675751222921,399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,251,NA,13.7376
769,2.98198,NA,170,"2026-03-14_FELIO",4.34593654932638,401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.806
770,2.98582,NA,170,"2026-03-14_FELIO",4.33576135969476,403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8384
771,2.98968,NA,170,"2026-03-14_FELIO",4.31443610320131,408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,247,NA,13.9068
772,2.99356,NA,171,"2026-03-14_FELIO",4.29331959471063,409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
773,2.99746,NA,170,"2026-03-14_FELIO",4.27350427350427,413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
774,3.00139,NA,170,"2026-03-14_FELIO",4.24304141208418,417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
775,3.00532,NA,170,"2026-03-14_FELIO",4.24304141208418,416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
776,3.00925,NA,170,"2026-03-14_FELIO",4.24304141208418,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
777,3.01318,NA,171,"2026-03-14_FELIO",4.24304141208418,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
778,3.01707,NA,170,"2026-03-14_FELIO",4.28338901739056,413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
779,3.02094,NA,170,"2026-03-14_FELIO",4.31443610320131,412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.9068
780,3.02481,NA,171,"2026-03-14_FELIO",4.30440771349862,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.18,249,NA,13.9392
781,3.02869,NA,170,"2026-03-14_FELIO",4.29331959471063,419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,13.9752
782,3.03254,NA,171,"2026-03-14_FELIO",4.32451133021969,419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8744
783,3.03638,NA,171,"2026-03-14_FELIO",4.33576135969476,421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8384
784,3.04024,NA,171,"2026-03-14_FELIO",4.32451133021969,423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,247,NA,13.8744
785,3.04411,NA,170,"2026-03-14_FELIO",4.30440771349862,428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
786,3.048,NA,171,"2026-03-14_FELIO",4.28338901739056,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.0076
787,3.05192,NA,171,"2026-03-14_FELIO",4.25278557455133,443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
788,3.05584,NA,171,"2026-03-14_FELIO",4.25278557455133,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
789,3.05976,NA,171,"2026-03-14_FELIO",4.25278557455133,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
790,3.0636,NA,171,"2026-03-14_FELIO",4.33576135969476,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,247,NA,13.8384
791,3.06739,NA,171,"2026-03-14_FELIO",4.39985920450546,433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,249,NA,13.6368
792,3.07119,NA,171,"2026-03-14_FELIO",4.38827453045463,435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,246,NA,13.6728
793,3.07498,NA,172,"2026-03-14_FELIO",4.38827453045463,436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,246,NA,13.6728
794,3.07879,NA,171,"2026-03-14_FELIO",4.37790035898783,439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.74,245,NA,13.7052
795,3.08249,NA,171,"2026-03-14_FELIO",4.510599909788,427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61,248,NA,13.302
796,3.0861,NA,171,"2026-03-14_FELIO",4.61552663158866,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,253,NA,12.9996
797,3.08967,NA,171,"2026-03-14_FELIO",4.6633090841261,416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64,254,NA,12.8664
798,3.09329,NA,171,"2026-03-14_FELIO",4.61552663158866,423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.86,256,NA,12.9996
799,3.09704,NA,171,"2026-03-14_FELIO",4.43262411347518,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,252,NA,13.536
